2025-11-23 20:43:10,433 INFO  ExportHelperExtension.cs: 857 - L2: 0
2025-11-23 20:43:10,433 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 1926
2025-11-23 20:43:10,433 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 1928
2025-11-23 20:43:10,434 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 1927
2025-11-23 20:43:10,434 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 1931
2025-11-23 20:43:10,434 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 1932
2025-11-23 20:43:10,434 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 1933
2025-11-23 20:43:10,434 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 1934
2025-11-23 20:43:10,435 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 62
2025-11-23 20:43:10,435 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 59
2025-11-23 20:43:10,790 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent Empty_Link8 to child Empty_Link9 failed
2025-11-23 20:43:11,286 INFO  ExportHelperExtension.cs: 347 - Creating joint Empty_Link10
2025-11-23 20:43:11,287 INFO  ExportHelperExtension.cs: 1397 - Fixing components for Empty_Link9
2025-11-23 20:43:11,287 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2025-11-23 20:43:11,287 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2025-11-23 20:43:11,287 INFO  ExportHelperExtension.cs: 1402 - Fixing 1926
2025-11-23 20:43:11,288 INFO  ExportHelperExtension.cs: 1402 - Fixing 1928
2025-11-23 20:43:11,288 INFO  ExportHelperExtension.cs: 1402 - Fixing 1927
2025-11-23 20:43:11,288 INFO  ExportHelperExtension.cs: 1402 - Fixing 1931
2025-11-23 20:43:11,288 INFO  ExportHelperExtension.cs: 1402 - Fixing 1932
2025-11-23 20:43:11,289 INFO  ExportHelperExtension.cs: 1402 - Fixing 1933
2025-11-23 20:43:11,289 INFO  ExportHelperExtension.cs: 1402 - Fixing 42
2025-11-23 20:43:11,289 INFO  ExportHelperExtension.cs: 1409 - Component 42 is already fixed
2025-11-23 20:43:11,289 INFO  ExportHelperExtension.cs: 1402 - Fixing 1934
2025-11-23 20:43:11,289 INFO  ExportHelperExtension.cs: 1402 - Fixing 62
2025-11-23 20:43:11,290 INFO  ExportHelperExtension.cs: 1402 - Fixing 59
2025-11-23 20:43:11,667 INFO  ExportHelperExtension.cs: 832 - R1: 0, 0
2025-11-23 20:43:11,667 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2025-11-23 20:43:11,667 INFO  ExportHelperExtension.cs: 849 - L1: 0
2025-11-23 20:43:11,668 INFO  ExportHelperExtension.cs: 857 - L2: 0
2025-11-23 20:43:11,668 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2025-11-23 20:43:11,668 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2025-11-23 20:43:11,668 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 1926
2025-11-23 20:43:11,669 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 1928
2025-11-23 20:43:11,669 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 1927
2025-11-23 20:43:11,669 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 1931
2025-11-23 20:43:11,669 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 1932
2025-11-23 20:43:11,669 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 1933
2025-11-23 20:43:11,670 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 1934
2025-11-23 20:43:11,670 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 62
2025-11-23 20:43:11,670 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 59
2025-11-23 20:43:12,035 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent Empty_Link9 to child Empty_Link10 failed
2025-11-23 20:43:12,464 INFO  ExportHelperExtension.cs: 347 - Creating joint Empty_Link11
2025-11-23 20:43:12,465 INFO  ExportHelperExtension.cs: 1397 - Fixing components for Empty_Link10
2025-11-23 20:43:12,465 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2025-11-23 20:43:12,466 INFO  ExportHelperExtension.cs: 1402 - Fixing 28
2025-11-23 20:43:12,466 INFO  ExportHelperExtension.cs: 1402 - Fixing 43
2025-11-23 20:43:12,466 INFO  ExportHelperExtension.cs: 1402 - Fixing 45
2025-11-23 20:43:12,466 INFO  ExportHelperExtension.cs: 1402 - Fixing 49
2025-11-23 20:43:12,466 INFO  ExportHelperExtension.cs: 1402 - Fixing 44
2025-11-23 20:43:12,467 INFO  ExportHelperExtension.cs: 1402 - Fixing 50
2025-11-23 20:43:12,467 INFO  ExportHelperExtension.cs: 1402 - Fixing 47
2025-11-23 20:43:12,467 INFO  ExportHelperExtension.cs: 1402 - Fixing 46
2025-11-23 20:43:12,467 INFO  ExportHelperExtension.cs: 1402 - Fixing 48
2025-11-23 20:43:12,468 INFO  ExportHelperExtension.cs: 1402 - Fixing 34
2025-11-23 20:43:12,468 INFO  ExportHelperExtension.cs: 1402 - Fixing 35
2025-11-23 20:43:12,468 INFO  ExportHelperExtension.cs: 1402 - Fixing 36
2025-11-23 20:43:12,468 INFO  ExportHelperExtension.cs: 1402 - Fixing 37
2025-11-23 20:43:12,468 INFO  ExportHelperExtension.cs: 1402 - Fixing 39
2025-11-23 20:43:12,469 INFO  ExportHelperExtension.cs: 1402 - Fixing 40
2025-11-23 20:43:12,469 INFO  ExportHelperExtension.cs: 1402 - Fixing 41
2025-11-23 20:43:12,469 INFO  ExportHelperExtension.cs: 1402 - Fixing 42
2025-11-23 20:43:12,469 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2025-11-23 20:43:12,470 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2025-11-23 20:43:12,470 INFO  ExportHelperExtension.cs: 1402 - Fixing 1926
2025-11-23 20:43:12,470 INFO  ExportHelperExtension.cs: 1402 - Fixing 1928
2025-11-23 20:43:12,470 INFO  ExportHelperExtension.cs: 1402 - Fixing 1927
2025-11-23 20:43:12,470 INFO  ExportHelperExtension.cs: 1402 - Fixing 1931
2025-11-23 20:43:12,471 INFO  ExportHelperExtension.cs: 1402 - Fixing 1932
2025-11-23 20:43:12,471 INFO  ExportHelperExtension.cs: 1402 - Fixing 1933
2025-11-23 20:43:12,471 INFO  ExportHelperExtension.cs: 1402 - Fixing 42
2025-11-23 20:43:12,471 INFO  ExportHelperExtension.cs: 1409 - Component 42 is already fixed
2025-11-23 20:43:12,473 INFO  ExportHelperExtension.cs: 1402 - Fixing 1934
2025-11-23 20:43:12,474 INFO  ExportHelperExtension.cs: 1402 - Fixing 62
2025-11-23 20:43:12,474 INFO  ExportHelperExtension.cs: 1402 - Fixing 59
2025-11-23 20:43:13,041 INFO  ExportHelperExtension.cs: 832 - R1: 0, 0
2025-11-23 20:43:13,042 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2025-11-23 20:43:13,042 INFO  ExportHelperExtension.cs: 849 - L1: 0
2025-11-23 20:43:13,042 INFO  ExportHelperExtension.cs: 857 - L2: 0
2025-11-23 20:43:13,042 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 26
2025-11-23 20:43:13,043 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 28
2025-11-23 20:43:13,043 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 43
2025-11-23 20:43:13,043 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 45
2025-11-23 20:43:13,043 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 49
2025-11-23 20:43:13,044 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 44
2025-11-23 20:43:13,044 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 50
2025-11-23 20:43:13,044 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 47
2025-11-23 20:43:13,044 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 46
2025-11-23 20:43:13,044 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 48
2025-11-23 20:43:13,045 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 34
2025-11-23 20:43:13,045 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 35
2025-11-23 20:43:13,045 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 36
2025-11-23 20:43:13,045 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 37
2025-11-23 20:43:13,045 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 39
2025-11-23 20:43:13,046 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 40
2025-11-23 20:43:13,046 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 41
2025-11-23 20:43:13,046 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 42
2025-11-23 20:43:13,046 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2025-11-23 20:43:13,046 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2025-11-23 20:43:13,047 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 1926
2025-11-23 20:43:13,047 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 1928
2025-11-23 20:43:13,047 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 1927
2025-11-23 20:43:13,047 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 1931
2025-11-23 20:43:13,047 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 1932
2025-11-23 20:43:13,048 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 1933
2025-11-23 20:43:13,048 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 1934
2025-11-23 20:43:13,048 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 62
2025-11-23 20:43:13,048 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 59
2025-11-23 20:43:13,595 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent Empty_Link10 to child Empty_Link11 failed
2025-11-23 20:43:13,633 INFO  ExportHelperExtension.cs: 347 - Creating joint Empty_Link12
2025-11-23 20:43:13,633 INFO  ExportHelperExtension.cs: 1397 - Fixing components for Empty_Link11
2025-11-23 20:43:13,634 INFO  ExportHelperExtension.cs: 1402 - Fixing 115
2025-11-23 20:43:13,634 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2025-11-23 20:43:13,634 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2025-11-23 20:43:13,634 INFO  ExportHelperExtension.cs: 1402 - Fixing 27
2025-11-23 20:43:13,635 INFO  ExportHelperExtension.cs: 1402 - Fixing 32
2025-11-23 20:43:13,635 INFO  ExportHelperExtension.cs: 1402 - Fixing 30
2025-11-23 20:43:13,635 INFO  ExportHelperExtension.cs: 1402 - Fixing 31
2025-11-23 20:43:13,635 INFO  ExportHelperExtension.cs: 1402 - Fixing 29
2025-11-23 20:43:13,636 INFO  ExportHelperExtension.cs: 1402 - Fixing 33
2025-11-23 20:43:13,636 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2025-11-23 20:43:13,636 INFO  ExportHelperExtension.cs: 1402 - Fixing 28
2025-11-23 20:43:13,636 INFO  ExportHelperExtension.cs: 1402 - Fixing 43
2025-11-23 20:43:13,636 INFO  ExportHelperExtension.cs: 1402 - Fixing 45
2025-11-23 20:43:13,637 INFO  ExportHelperExtension.cs: 1402 - Fixing 49
2025-11-23 20:43:13,637 INFO  ExportHelperExtension.cs: 1402 - Fixing 44
2025-11-23 20:43:13,637 INFO  ExportHelperExtension.cs: 1402 - Fixing 50
2025-11-23 20:43:13,637 INFO  ExportHelperExtension.cs: 1402 - Fixing 47
2025-11-23 20:43:13,637 INFO  ExportHelperExtension.cs: 1402 - Fixing 46
2025-11-23 20:43:13,638 INFO  ExportHelperExtension.cs: 1402 - Fixing 48
2025-11-23 20:43:13,638 INFO  ExportHelperExtension.cs: 1402 - Fixing 34
2025-11-23 20:43:13,638 INFO  ExportHelperExtension.cs: 1402 - Fixing 35
2025-11-23 20:43:13,638 INFO  ExportHelperExtension.cs: 1402 - Fixing 36
2025-11-23 20:43:13,639 INFO  ExportHelperExtension.cs: 1402 - Fixing 37
2025-11-23 20:43:13,639 INFO  ExportHelperExtension.cs: 1402 - Fixing 39
2025-11-23 20:43:13,639 INFO  ExportHelperExtension.cs: 1402 - Fixing 40
2025-11-23 20:43:13,639 INFO  ExportHelperExtension.cs: 1402 - Fixing 41
2025-11-23 20:43:13,639 INFO  ExportHelperExtension.cs: 1402 - Fixing 42
2025-11-23 20:43:13,640 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2025-11-23 20:43:13,640 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2025-11-23 20:43:13,640 INFO  ExportHelperExtension.cs: 1402 - Fixing 1926
2025-11-23 20:43:13,640 INFO  ExportHelperExtension.cs: 1402 - Fixing 1928
2025-11-23 20:43:13,640 INFO  ExportHelperExtension.cs: 1402 - Fixing 1927
2025-11-23 20:43:13,641 INFO  ExportHelperExtension.cs: 1402 - Fixing 1931
2025-11-23 20:43:13,641 INFO  ExportHelperExtension.cs: 1402 - Fixing 1932
2025-11-23 20:43:13,641 INFO  ExportHelperExtension.cs: 1402 - Fixing 1933
2025-11-23 20:43:13,641 INFO  ExportHelperExtension.cs: 1402 - Fixing 42
2025-11-23 20:43:13,641 INFO  ExportHelperExtension.cs: 1409 - Component 42 is already fixed
2025-11-23 20:43:13,642 INFO  ExportHelperExtension.cs: 1402 - Fixing 1934
2025-11-23 20:43:13,642 INFO  ExportHelperExtension.cs: 1402 - Fixing 62
2025-11-23 20:43:13,642 INFO  ExportHelperExtension.cs: 1402 - Fixing 59
2025-11-23 20:43:14,296 INFO  ExportHelperExtension.cs: 832 - R1: 0, 0
2025-11-23 20:43:14,296 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2025-11-23 20:43:14,297 INFO  ExportHelperExtension.cs: 849 - L1: 0
2025-11-23 20:43:14,297 INFO  ExportHelperExtension.cs: 857 - L2: 0
2025-11-23 20:43:14,297 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 115
2025-11-23 20:43:14,297 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2025-11-23 20:43:14,298 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 26
2025-11-23 20:43:14,298 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 27
2025-11-23 20:43:14,298 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 32
2025-11-23 20:43:14,298 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 30
2025-11-23 20:43:14,299 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 31
2025-11-23 20:43:14,299 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 29
2025-11-23 20:43:14,299 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 33
2025-11-23 20:43:14,299 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 26
2025-11-23 20:43:14,299 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 28
2025-11-23 20:43:14,300 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 43
2025-11-23 20:43:14,300 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 45
2025-11-23 20:43:14,300 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 49
2025-11-23 20:43:14,300 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 44
2025-11-23 20:43:14,300 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 50
2025-11-23 20:43:14,301 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 47
2025-11-23 20:43:14,301 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 46
2025-11-23 20:43:14,301 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 48
2025-11-23 20:43:14,301 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 34
2025-11-23 20:43:14,302 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 35
2025-11-23 20:43:14,302 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 36
2025-11-23 20:43:14,302 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 37
2025-11-23 20:43:14,302 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 39
2025-11-23 20:43:14,302 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 40
2025-11-23 20:43:14,303 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 41
2025-11-23 20:43:14,303 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 42
2025-11-23 20:43:14,303 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2025-11-23 20:43:14,303 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2025-11-23 20:43:14,304 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 1926
2025-11-23 20:43:14,304 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 1928
2025-11-23 20:43:14,304 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 1927
2025-11-23 20:43:14,304 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 1931
2025-11-23 20:43:14,305 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 1932
2025-11-23 20:43:14,305 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 1933
2025-11-23 20:43:14,305 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 1934
2025-11-23 20:43:14,305 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 62
2025-11-23 20:43:14,306 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 59
2025-11-23 20:43:14,954 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent Empty_Link11 to child Empty_Link12 failed
2025-11-23 20:43:15,028 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Roboot
2025-11-23 20:43:15,029 INFO  ExportHelperExtension.cs: 1136 - Found 137 in Roboot
2025-11-23 20:43:15,030 INFO  ExportHelperExtension.cs: 1145 - Found 13 features of type [CoordSys] in Roboot
2025-11-23 20:43:15,030 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2025-11-23 20:43:15,030 INFO  ExportHelperExtension.cs: 1160 - 20 components to check
2025-11-23 20:43:15,030 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Left零件23-4
2025-11-23 20:43:15,031 INFO  ExportHelperExtension.cs: 1136 - Found 48 in Left零件23-4
2025-11-23 20:43:15,031 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Left零件23-4
2025-11-23 20:43:15,034 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Left零件1-5
2025-11-23 20:43:15,223 INFO  ExportHelperExtension.cs: 1136 - Found 45 in Left零件1-5
2025-11-23 20:43:15,224 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Left零件1-5
2025-11-23 20:43:15,224 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from LeftEC-A10020-P2-24-11
2025-11-23 20:43:15,225 INFO  ExportHelperExtension.cs: 1136 - Found 24 in LeftEC-A10020-P2-24-11
2025-11-23 20:43:15,225 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in LeftEC-A10020-P2-24-11
2025-11-23 20:43:15,225 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from LeftEC-A10010-p2-16-4
2025-11-23 20:43:15,225 INFO  ExportHelperExtension.cs: 1136 - Found 24 in LeftEC-A10010-p2-16-4
2025-11-23 20:43:15,226 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in LeftEC-A10010-p2-16-4
2025-11-23 20:43:15,226 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Left小腿-4
2025-11-23 20:43:15,226 INFO  ExportHelperExtension.cs: 1136 - Found 30 in Left小腿-4
2025-11-23 20:43:15,226 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Left小腿-4
2025-11-23 20:43:15,227 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Left胯部连接1-4
2025-11-23 20:43:15,227 INFO  ExportHelperExtension.cs: 1136 - Found 47 in Left胯部连接1-4
2025-11-23 20:43:15,227 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Left胯部连接1-4
2025-11-23 20:43:15,227 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Left大腿-5
2025-11-23 20:43:15,228 INFO  ExportHelperExtension.cs: 1136 - Found 24 in Left大腿-5
2025-11-23 20:43:15,228 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Left大腿-5
2025-11-23 20:43:15,228 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Left零件24-4
2025-11-23 20:43:15,228 INFO  ExportHelperExtension.cs: 1136 - Found 44 in Left零件24-4
2025-11-23 20:43:15,229 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Left零件24-4
2025-11-23 20:43:15,229 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from LeftEC-A10020-P2-241-10
2025-11-23 20:43:15,229 INFO  ExportHelperExtension.cs: 1136 - Found 24 in LeftEC-A10020-P2-241-10
2025-11-23 20:43:15,229 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in LeftEC-A10020-P2-241-10
2025-11-23 20:43:15,230 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 零件509-1
2025-11-23 20:43:15,230 INFO  ExportHelperExtension.cs: 1136 - Found 48 in 零件509-1
2025-11-23 20:43:15,230 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 零件509-1
2025-11-23 20:43:15,230 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from EC-A10020-P2-24-5
2025-11-23 20:43:15,231 INFO  ExportHelperExtension.cs: 1136 - Found 24 in EC-A10020-P2-24-5
2025-11-23 20:43:15,231 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in EC-A10020-P2-24-5
